13308	١٩٣ - لؤلؤ العادلي
13309	١٩٤ - حماد بن هبة الله بن حماد بن الفضل الحراني
13311	١٩٥ - الشهاب الطوسي محمد بن محمود بن محمد
13313	١٩٦ - السديد أبو المنصور عبد الله بن علي بن داود بن مبارك
13314	١٩٧ - البوصيري أبو القاسم هبة الله بن علي بن سعود
13316	١٩٨ - ابن موقى عبد الرحمان بن مكي الأنصاري
13317	١٩٩ - ابن نجية علي بن إبراهيم بن نجا الأنصاري
13320	٢٠٠ - علي بن حمزة بن علي بن طلحة بن علي البغدادي
13321	٢٠١ - ابن المارستانية أبو بكر عبيد الله بن علي
13322	٢٠٢ - ابن أبي جمرة أبو بكر محمد بن أحمد الأموي
13324	٢٠٣ - الهاشمي أبو عبد الله محمد بن أحمد بن إبراهيم
13324	٢٠٤ - ابن المعطوش أبو طاهر المبارك بن المبارك الحريمي
13326	٢٠٥ - العجلي أبو الفتوح أسعد بن محمود بن خلف
13327	٢٠٦ - الصفار أبو سعد عبد الله بن عمر بن أحمد
13329	٢٠٧ - القاسم بن علي بن الحسن، ابن عساكر الدمشقي
13335	٢٠٨ - شميم أبو الحسن علي بن الحسن بن عنتر الحلي
13336	٢٠٩ - بنت سعد الخير، فاطمة بنت أبي الحسن بن محمد الأنصاري
13337	٢١٠ - النوقاني، أبو المكارم فضل الله بن محمد بن أحمد
13339	٢١١ - الأرتاحي أبو عبد الله محمد بن حمد بن حامد
13341	الطبقة الثانية والثلاثون
13341	٢١٢ - ابن كامل يوسف بن المبارك بن كامل البغدادي
13342	٢١٣ - ابن الخريف، ضياء بن أحمد بن الحسن السقلاطوني
13343	٢١٤ - البستنبان، عبد الله بن عبد الرحمان بن أيوب الحربي
13344	٢١٥ - القصري أبو محمد عبد الجليل بن موسى الأنصاري
13345	٢١٦ - ابن خطيب الموصل، أحمد بن عبد الله الطوسي
13346	٢١٧ - التقي الأعمى
13346	٢١٨ - الفراء أبو المفاخر خلف بن أحمد بن حمد
13347	٢١٩ - سبط الشهرزوري، علي بن محمد بن علي بن المسلم
13348	٢٢٠ - محمد بن كامل بن أحمد بن أسد التنوخي
13349	٢٢١ - الماكسيني أبو الحرم مكي بن ريان
13350	٢٢٢ - عبد الرزاق ابن شيخ الإسلام عبد القادر بن أبي صالح الجيلي
13352	٢٢٣ - صاحب الروم سليمان بن قلج أرسلان السلجوقي
13352	٢٢٤ - ابن الفاخر محمد بن معمر الأصبهاني
13354	٢٢٥ - الصيدلاني أبو جعفر محمد بن أحمد بن نصر
13355	٢٢٦ - حنبل بن عبد الله بن فرج بن سعادة
13357	٢٢٧ - ابن القارص الحسين بن أبي نصر بن حسن الحريمي
13358	٢٢٨ - ست الكتبة نعمة بنت علي بن يحيى بن علي بن الطراح
13359	٢٢٩ - عبد الواحد بن أبي المطهر القاسم بن الفضل الأصبهاني
13360	٢٣٠ - ابن المنجى أسعد بن المنجى بن بركات التنوخي
13362	٢٣١ - المندائي أبو الفتح محمد بن أحمد بن بختيار
13364	٢٣٢ - ابن مشق أبو بكر محمد بن المبارك البغدادي
13365	٢٣٣ - حمزة بن علي بن حمزة بن فارس البغدادي
13366	٢٣٤ - ابن الخصيب أبو الفضل محمد بن الحسين القرشي
13367	٢٣٥ - عبد الغني بن عبد الواحد بن علي المقدسي
13395	٢٣٦ - ابن الساعاتي، أبو الحسن علي بن محمد الخراساني
13396	٢٣٧ - عبد المجيب بن أبي القاسم عبد الله بن زهير بن زهير
13397	٢٣٨ - أبو الجود غياث بن فارس بن مكي اللخمي
13398	٢٣٩ - ابن درباس عبد الملك بن عيسى بن درباس الماراني
13400	٢٤٠ - الجلياني أبو الفضل عبد المنعم بن عمر بن عبد الله
13401	٢٤١ - ابن أبي ركب مصعب بن محمد الخشني
13402	٢٤٢ - الميرتلي أبو عمران موسى بن حسين
13403	٢٤٣ - ابن الشيخ أبو الحجاج يوسف بن محمد البلوي
13403	٢٤٤ - النفيس أبو العباس أحمد بن عبد الغني بن أحمد
13404	٢٤٥ - ابن سناء الملك هبة الله بن جعفر المصري
13405	٢٤٦ - عفيفة بنت أبي بكر أحمد بن عبد الله بن محمد
13407	٢٤٧ - أبو هريرة واثلة بن الأسقع الهمذاني المؤذن
13408	٢٤٨ - ابن الإخوة هشام بن عبد الرحيم بن أحمد البغدادي
13409	٢٤٩ - ابن مماتي أبو المكارم أسعد بن الخطير المصري
13410	٢٥٠ - ابن الربيع يحيى بن الربيع بن سليمان العمري
13412	٢٥١ - الجبائي أبو محمد عبد الله بن أبي الحسن
13412	٢٥٢ - ابن الأثير المبارك بن محمد بن محمد الشيباني
13415	٢٥٣ - ابن روح أبو الفخر أسعد بن سعيد الأصبهاني
13417	٢٥٤ - أبو المجد زاهر بن أبي طاهر أحمد بن حامد الثقفي
13418	٢٥٥ - منصور بن عبد المنعم بن عبد الله بن محمد الصاعدي
13420	٢٥٦ - صاحب الموصل أرسلان شاه ابن عز الدين
13421	٢٥٧ - الجزولي أبو موسى عيسى بن عبد العزيز
13422	٢٥٨ - ابن يونس أبو حامد محمد بن يونس الإربلي
13422	٢٥٩ - الأصبهاني أبو زكريا يحيى بن عبد الرحمان
13423	٢٦٠- بنت معمر أم حبيبة عائشة بنت الحافظ معمر بن الفاخر
13424	٢٦١ - فخر الدين محمد بن عمر بن الحسين القرشي
13426	٢٦٢ - ابن سكينة عبد الوهاب بن علي بن علي البغدادي
13430	٢٦٣ - ابن الزنف محمد بن وهب بن سلمان السلمي
13430	٢٦٤ - صاحب غزنة محمود بن محمد بن سام الغوري
13431	٢٦٥ - صاحب الجزيرة معز الدين سنجر بن غازي بن مودود
13431	٢٦٦ - ابن طبرزذ عمر بن محمد بن معمر البغدادي
13437	الجزء ٢٢ [طبقة ٣٢، ٣٣]
13437	تابع: الطبقة الثانية والثلاثون
13437	١ - الشيخ أبو عمر محمد بن أحمد بن محمد بن قدامة المقدسي
13441	٢ - ابن القبيطي محمد بن علي بن حمزة البغدادي
13442	٣ - ابن كامل أبو الفرج محمد بن هبة الله البغدادي
13443	٤ - المعبر أبو العباس الخضر بن كامل بن سالم الدمشقي
13443	٥ - القصري عبد الجليل بن موسى بن عبد الجليل
13444	٦ - يونس بن يحيى الهاشمي الأزجي القصار المجاور
13445	٧ - ابن عات أبو عمر أحمد بن هارون بن أحمد النفزي
13446	٨ - ربيعة بن الحسن بن علي بن عبد الله بن يحيى الحضرمي
13448	٩ - الحصار أبو جعفر أحمد بن علي بن يحيى الداني
13449	١٠ - زاهر بن رستم بن أبي الرجاء الأصبهاني
13450	١١ - ابن نوح أبو عبد الله محمد بن أيوب الغافقي
13451	١٢ - صاحب الروم غياث الدين كيخسرو بن قلج رسلان
13451	١٣ - ابن شنيف الحسين بن سعيد بن الحسين الدارقزي
13452	١٤ - ابن المعزم عبد الرحمان بن عبد الوهاب الهمذاني
13453	١٥ - العاقولي أبو العباس أحمد بن الحسن بن أبي البقاء
13453	١٦ - ابن مندويه عبد الجليل بن أبي غالب الأصبهاني
13455	١٧ - عين الشمس بنت أحمد بن أبي الفرج أم النور الثقفية
13456	١٨ - ابن نغوبا علي بن علي بن المبارك الواسطي
13456	١٩ - التجيبي محمد بن عبد الرحمان بن علي بن محمد
13458	٢٠ - ابن خروف أبو الحسن علي بن محمد الإشبيلي
13458	٢١ - تاج الأمناء أحمد بن محمد بن الحسن الدمشقي
13459	٢٢ - أبو جعفر ابن يحيى أحمد بن محمد الحميري
13460	٢٣ - المطرزي، أبو الفتح ناصر بن عبد السيد بن علي
13460	٢٤ - غلام ابن المني إسماعيل بن علي الأزجي
13462	٢٥ - ابن جرج أحمد بن محمد بن عبد الله القرطبي
13463	٢٦ - ابن الأخضر عبد العزيز بن محمود الجنابذي
13465	٢٧ - ابن منينا أبو محمد عبد العزيز بن معالي البغدادي
13466	٢٨ - الكندي أبو اليمن زيد بن الحسن بن زيد
13473	٢٩ - ابن حوط الله عبد الله بن سليمان بن داود الأنصاري
13474	٣٠ - العز ابن الحافظ محمد بن عبد الغني الجماعيلي
13476	٣١ - ابن واجب أحمد بن محمد بن عمر القيسي
13477	٣٢ - ابن جبير أبو الحسين محمد بن أحمد الكناني
13479	٣٣ - العماد إبراهيم بن عبد الواحد بن علي المقدسي
13484	٣٤ - ابن الجلاجلي محمد بن علي بن المبارك البغدادي
13485	٣٥ - ابن الصيقل موسى بن سعيد الهاشمي
13485	٣٦ - يحيى بن ياقوت أبو الفرج الفراش
13486	٣٧ - ابن مجلي عبد الله بن محمد بن عبد الله الرملي
13487	٣٨ - الزهري عبد الرحمان بن علي بن أحمد الإشبيلي
13487	٣٩ - عبد السلام ابن الفقيه عبد الوهاب ابن الشيخ عبد القادر الجيلي
13488	٤٠ - السائح علي بن أبي بكر الهروي
13490	٤١ - ابن الصباغ أبو الحسن علي بن حميد الصعيدي
13490	٤٢ - ابن البناء محمد بن عبد الله بن موهوب البغدادي
13491	٤٣ - الملنجي محمد بن محمد بن أبي القاسم
13492	٤٤ - ابن ظافر أبو الحسن علي بن ظافر بن الحسين الأزدي
13493	٤٥ - ابن صاحب الأحكام محمد بن أحمد بن يوسف الأنصاري
13494	٤٦ - الجاجرمي محمد بن إبراهيم بن أبي الفضل السهلي
13495	٤٧ - أبو تراب يحيى بن إبراهيم بن أبي تراب الكرخي
13496	٤٨ - البندنيجي أبو العباس أحمد بن أحمد بن أحمد
13497	- أبو القاسم تميم بن أبي بكر أحمد بن أحمد الأزجي
13498	٤٩ - علي بن المفضل بن علي بن مفرج بن حاتم بن حسن بن جعفر المقدسي
13501	٥٠ - ابن القرطبي عبد الله بن الحسن بن أحمد الأنصاري
13503	٥١ - الرهاوي عبد القادر بن عبد الله بن عبد الله
13507	٥٢ - ابن البل أبو المظفر محمد بن علي بن نصر الدوري
13508	٥٣ - العميدي أبو حامد محمد بن محمد بن محمد
13509	٥٤ - القاهر مسعود بن أرسلان شاه بن مسعود
13510	٥٥ - ابن سيدهم أبو الفضل أحمد بن محمد الأنصاري
13510	٥٦ - ست الشام خاتون
13511	٥٧ - ابن حمويه محمد بن عمر بن علي الجويني
13512	٥٨ - ابن الحرستاني عبد الصمد بن محمد الأنصاري
13516	٥٩ - العطار أحمد بن عبد الله بن عبد الصمد
13517	٦٠ - الشعرية أم المؤيد زينب بنت عبد الرحمان
